evaluation,proposed,current,best,accepted,temperature
1,719.0,719.0,719.0,True,
2,719.0,719.0,719.0,True,10.0
3,673.0,673.0,673.0,True,9.0
4,673.0,673.0,673.0,True,8.1
5,673.0,673.0,673.0,True,7.29
6,662.0,662.0,662.0,True,6.561
7,662.0,662.0,662.0,True,5.9049000000000005
8,662.0,662.0,662.0,True,5.3144100000000005
9,664.0,662.0,662.0,False,4.7829690000000005
10,643.0,643.0,643.0,True,4.3046721
11,643.0,643.0,643.0,True,3.8742048900000006
12,655.0,643.0,643.0,False,3.4867844010000004
13,643.0,643.0,643.0,True,3.1381059609000004
14,631.0,631.0,631.0,True,2.82429536481
15,631.0,631.0,631.0,True,2.541865828329
16,621.0,621.0,621.0,True,2.2876792454961
17,621.0,621.0,621.0,True,2.05891132094649
18,637.0,621.0,621.0,False,1.853020188851841
19,623.0,621.0,621.0,False,1.6677181699666568
20,647.0,621.0,621.0,False,1.5009463529699911
21,592.0,592.0,592.0,True,1.350851717672992
22,592.0,592.0,592.0,True,1.2157665459056928
23,628.0,592.0,592.0,False,1.0941898913151236
24,592.0,592.0,592.0,True,0.9847709021836112
25,592.0,592.0,592.0,True,0.88629381196525
26,592.0,592.0,592.0,True,0.7976644307687251
27,596.0,592.0,592.0,False,0.7178979876918525
28,592.0,592.0,592.0,True,0.6461081889226673
29,586.0,586.0,586.0,True,0.5814973700304006
30,618.0,586.0,586.0,False,0.5233476330273605
31,586.0,586.0,586.0,True,0.47101286972462447
32,586.0,586.0,586.0,True,0.423911582752162
33,586.0,586.0,586.0,True,0.38152042447694584
34,476.0,476.0,476.0,True,0.34336838202925124
35,476.0,476.0,476.0,True,0.30903154382632614
36,475.0,475.0,475.0,True,0.27812838944369356
37,475.0,475.0,475.0,True,0.2503155504993242
38,475.0,475.0,475.0,True,0.2252839954493918
39,475.0,475.0,475.0,True,0.2027555959044526
40,511.0,475.0,475.0,False,0.18248003631400736
41,475.0,475.0,475.0,True,0.16423203268260664
42,435.0,435.0,435.0,True,0.14780882941434598
43,451.0,435.0,435.0,False,0.13302794647291138
44,435.0,435.0,435.0,True,0.11972515182562025
45,498.0,435.0,435.0,False,0.10775263664305823
46,435.0,435.0,435.0,True,0.0969773729787524
47,432.0,432.0,432.0,True,0.08727963568087717
48,424.0,424.0,424.0,True,0.07855167211278945
49,424.0,424.0,424.0,True,0.0706965049015105
50,482.0,424.0,424.0,False,0.06362685441135946
51,432.0,424.0,424.0,False,0.05726416897022351
52,404.0,404.0,404.0,True,0.05153775207320116
53,396.0,396.0,396.0,True,0.04638397686588105
54,400.0,396.0,396.0,False,0.041745579179292946
55,396.0,396.0,396.0,True,0.037571021261363656
56,451.0,396.0,396.0,False,0.03381391913522729
57,369.0,369.0,369.0,True,0.030432527221704565
58,387.0,369.0,369.0,False,0.02738927449953411
59,433.0,369.0,369.0,False,0.0246503470495807
60,291.0,291.0,291.0,True,0.02218531234462263
61,291.0,291.0,291.0,True,0.01996678111016037
62,291.0,291.0,291.0,True,0.017970102999144335
63,389.0,291.0,291.0,False,0.016173092699229903
64,299.0,291.0,291.0,False,0.014555783429306914
65,291.0,291.0,291.0,True,0.013100205086376222
66,299.0,291.0,291.0,False,0.0117901845777386
67,300.0,291.0,291.0,False,0.010611166119964741
68,280.0,280.0,280.0,True,0.009550049507968268
69,280.0,280.0,280.0,True,0.00859504455717144
70,280.0,280.0,280.0,True,0.007735540101454296
71,378.0,280.0,280.0,False,0.006961986091308867
72,288.0,280.0,280.0,False,0.00626578748217798
73,307.0,280.0,280.0,False,0.005639208733960182
74,280.0,280.0,280.0,True,0.005075287860564165
75,277.0,277.0,277.0,True,0.004567759074507748
76,359.0,277.0,277.0,False,0.004110983167056974
77,279.0,277.0,277.0,False,0.0036998848503512764
78,277.0,277.0,277.0,True,0.003329896365316149
79,296.0,277.0,277.0,False,0.002996906728784534
80,277.0,277.0,277.0,True,0.0026972160559060807
81,327.0,277.0,277.0,False,0.0024274944503154725
82,277.0,277.0,277.0,True,0.0021847450052839253
83,362.0,277.0,277.0,False,0.001966270504755533
84,277.0,277.0,277.0,True,0.0017696434542799797
85,274.0,274.0,274.0,True,0.0015926791088519817
86,274.0,274.0,274.0,True,0.0014334111979667837
87,274.0,274.0,274.0,True,0.0012900700781701053
88,444.0,274.0,274.0,False,0.0011610630703530948
89,274.0,274.0,274.0,True,0.0010449567633177854
90,270.0,270.0,270.0,True,0.0009404610869860069
91,280.0,270.0,270.0,False,0.0008464149782874062
92,270.0,270.0,270.0,True,0.0007617734804586657
93,271.0,270.0,270.0,False,0.0006855961324127992
94,325.0,270.0,270.0,False,0.0006170365191715193
95,270.0,270.0,270.0,True,0.0005553328672543673
96,270.0,270.0,270.0,True,0.0004997995805289306
97,298.0,270.0,270.0,False,0.0004498196224760375
98,293.0,270.0,270.0,False,0.0004048376602284338
99,270.0,270.0,270.0,True,0.0003643538942055904
100,274.0,270.0,270.0,False,0.0003279185047850314
101,270.0,270.0,270.0,True,0.0002951266543065283
102,270.0,270.0,270.0,True,0.00026561398887587544
103,270.0,270.0,270.0,True,0.0002390525899882879
104,270.0,270.0,270.0,True,0.0002151473309894591
105,325.0,270.0,270.0,False,0.0001936325978905132
106,266.0,266.0,266.0,True,0.00017426933810146187
107,266.0,266.0,266.0,True,0.0001568424042913157
108,452.0,266.0,266.0,False,0.00014115816386218414
109,354.0,266.0,266.0,False,0.00012704234747596573
110,296.0,266.0,266.0,False,0.00011433811272836916
111,266.0,266.0,266.0,True,0.00010290430145553225
112,261.0,261.0,261.0,True,9.261387130997903e-05
113,261.0,261.0,261.0,True,8.335248417898113e-05
114,261.0,261.0,261.0,True,7.501723576108301e-05
115,281.0,261.0,261.0,False,6.751551218497471e-05
116,261.0,261.0,261.0,True,6.076396096647724e-05
117,261.0,261.0,261.0,True,5.4687564869829514e-05
118,328.0,261.0,261.0,False,4.9218808382846565e-05
119,261.0,261.0,261.0,True,4.4296927544561907e-05
120,284.0,261.0,261.0,False,3.9867234790105716e-05
121,373.0,261.0,261.0,False,3.5880511311095144e-05
122,261.0,261.0,261.0,True,3.229246017998563e-05
123,265.0,261.0,261.0,False,2.906321416198707e-05
124,261.0,261.0,261.0,True,2.6156892745788365e-05
125,285.0,261.0,261.0,False,2.354120347120953e-05
126,271.0,261.0,261.0,False,2.1187083124088578e-05
127,261.0,261.0,261.0,True,1.906837481167972e-05
128,261.0,261.0,261.0,True,1.716153733051175e-05
129,294.0,261.0,261.0,False,1.5445383597460578e-05
130,273.0,261.0,261.0,False,1.390084523771452e-05
131,318.0,261.0,261.0,False,1.2510760713943068e-05
132,261.0,261.0,261.0,True,1.1259684642548761e-05
133,265.0,261.0,261.0,False,1.0133716178293886e-05
134,307.0,261.0,261.0,False,9.120344560464498e-06
135,271.0,261.0,261.0,False,8.208310104418049e-06
136,261.0,261.0,261.0,True,7.387479093976244e-06
137,345.0,261.0,261.0,False,6.648731184578619e-06
138,285.0,261.0,261.0,False,5.983858066120758e-06
139,261.0,261.0,261.0,True,5.385472259508682e-06
140,266.0,261.0,261.0,False,4.846925033557814e-06
141,261.0,261.0,261.0,True,4.362232530202033e-06
142,327.0,261.0,261.0,False,3.92600927718183e-06
143,273.0,261.0,261.0,False,3.533408349463647e-06
144,269.0,261.0,261.0,False,3.180067514517282e-06
145,302.0,261.0,261.0,False,2.862060763065554e-06
146,261.0,261.0,261.0,True,2.5758546867589986e-06
147,293.0,261.0,261.0,False,2.318269218083099e-06
148,261.0,261.0,261.0,True,2.086442296274789e-06
149,267.0,261.0,261.0,False,1.8777980666473102e-06
150,276.0,261.0,261.0,False,1.6900182599825792e-06
