evaluation,proposed,current,best,accepted,temperature
115,36.0,36.0,36.0,True,1.0198740773679686
116,36.0,36.0,36.0,True,0.9994765958206092
117,72.0,36.0,36.0,False,0.979487063904197
118,36.0,36.0,36.0,True,0.959897322626113
119,51.0,36.0,36.0,False,0.9406993761735908
120,46.0,36.0,36.0,False,0.9218853886501189
121,36.0,36.0,36.0,True,0.9034476808771166
122,49.0,36.0,36.0,False,0.8853787272595742
123,36.0,36.0,36.0,True,0.8676711527143828
124,72.0,36.0,36.0,False,0.8503177296600951
125,50.0,36.0,36.0,False,0.8333113750668932
126,51.0,36.0,36.0,False,0.8166451475655554
127,46.0,36.0,36.0,False,0.8003122446142443
128,36.0,36.0,36.0,True,0.7843059997219595
129,36.0,36.0,36.0,True,0.7686198797275202
130,36.0,36.0,36.0,True,0.7532474821329698
131,51.0,36.0,36.0,False,0.7381825324903104
132,39.0,36.0,36.0,False,0.7234188818405042
133,65.0,36.0,36.0,False,0.7089505042036941
134,39.0,36.0,36.0,False,0.6947714941196202
135,36.0,36.0,36.0,True,0.6808760642372278
136,36.0,36.0,36.0,True,0.6672585429524832
137,36.0,36.0,36.0,True,0.6539133720934336
138,50.0,36.0,36.0,False,0.6408351046515649
139,51.0,36.0,36.0,False,0.6280184025585336
140,39.0,36.0,36.0,False,0.6154580345073629
141,65.0,36.0,36.0,False,0.6031488738172156
142,67.0,36.0,36.0,False,0.5910858963408713
143,51.0,36.0,36.0,False,0.5792641784140539
144,36.0,36.0,36.0,True,0.5676788948457728
145,51.0,36.0,36.0,False,0.5563253169488573
146,65.0,36.0,36.0,False,0.5451988106098802
147,36.0,36.0,36.0,True,0.5342948343976825
148,72.0,36.0,36.0,False,0.5236089377097289
149,51.0,36.0,36.0,False,0.5131367589555343
150,39.0,36.0,36.0,False,0.5028740237764237
