evaluation,proposed,current,best,accepted,temperature
1,719.0,719.0,719.0,True,
2,719.0,719.0,719.0,True,100.0
3,673.0,673.0,673.0,True,98.0
4,673.0,673.0,673.0,True,96.03999999999999
5,673.0,673.0,673.0,True,94.11919999999999
6,662.0,662.0,662.0,True,92.23681599999999
7,662.0,662.0,662.0,True,90.39207968
8,662.0,662.0,662.0,True,88.58423808639999
9,664.0,664.0,662.0,True,86.812553324672
10,645.0,645.0,645.0,True,85.07630225817856
11,645.0,645.0,645.0,True,83.37477621301498
12,657.0,657.0,645.0,True,81.70728068875468
13,657.0,657.0,645.0,True,80.07313507497959
14,657.0,657.0,645.0,True,78.47167237347999
15,657.0,657.0,645.0,True,76.90223892601038
16,621.0,621.0,621.0,True,75.36419414749018
17,621.0,621.0,621.0,True,73.85691026454037
18,637.0,637.0,621.0,True,72.37977205924956
19,641.0,641.0,621.0,True,70.93217661806457
20,629.0,629.0,621.0,True,69.51353308570329
21,610.0,610.0,610.0,True,68.12326242398922
22,610.0,610.0,610.0,True,66.76079717550944
23,576.0,576.0,576.0,True,65.42558123199925
24,562.0,562.0,562.0,True,64.11706960735926
25,562.0,562.0,562.0,True,62.83472821521207
