evaluation,proposed,current,best,accepted,temperature
78,46.0,46.0,45.0,True,2.153682864356905
79,51.0,46.0,45.0,False,2.110609207069767
80,46.0,46.0,45.0,True,2.0683970229283717
81,46.0,46.0,45.0,True,2.027029082469804
82,48.0,46.0,45.0,False,1.9864885008204078
83,46.0,46.0,45.0,True,1.9467587308039997
84,46.0,46.0,45.0,True,1.9078235561879198
85,46.0,46.0,45.0,True,1.8696670850641612
86,66.0,46.0,45.0,False,1.832273743362878
87,49.0,49.0,45.0,True,1.7956282684956204
88,61.0,49.0,45.0,False,1.759715703125708
89,49.0,49.0,45.0,True,1.7245213890631939
90,49.0,49.0,45.0,True,1.69003096128193
91,49.0,49.0,45.0,True,1.6562303420562914
92,44.0,44.0,44.0,True,1.6231057352151654
93,44.0,44.0,44.0,True,1.590643620510862
94,44.0,44.0,44.0,True,1.5588307481006447
95,49.0,44.0,44.0,False,1.5276541331386317
96,45.0,44.0,44.0,False,1.497101050475859
97,52.0,44.0,44.0,False,1.467159029466342
98,62.0,44.0,44.0,False,1.437815848877015
99,45.0,45.0,44.0,True,1.4090595318994747
100,48.0,45.0,44.0,False,1.3808783412614851
101,45.0,45.0,44.0,True,1.3532607744362555
102,45.0,45.0,44.0,True,1.3261955589475303
103,45.0,45.0,44.0,True,1.2996716477685797
104,45.0,45.0,44.0,True,1.273678214813208
105,45.0,45.0,44.0,True,1.2482046505169437
106,44.0,44.0,44.0,True,1.2232405575066048
107,46.0,44.0,44.0,False,1.1987757463564725
108,44.0,44.0,44.0,True,1.174800231429343
109,44.0,44.0,44.0,True,1.1513042268007563
110,44.0,44.0,44.0,True,1.1282781422647412
111,44.0,44.0,44.0,True,1.1057125794194465
112,44.0,44.0,44.0,True,1.0835983278310575
113,44.0,44.0,44.0,True,1.0619263612744363
114,44.0,44.0,44.0,True,1.0406878340489476
115,45.0,45.0,44.0,True,1.0198740773679686
116,61.0,45.0,44.0,False,0.9994765958206092
117,45.0,45.0,44.0,True,0.979487063904197
118,45.0,45.0,44.0,True,0.959897322626113
119,50.0,45.0,44.0,False,0.9406993761735908
120,45.0,45.0,44.0,True,0.9218853886501189
121,47.0,45.0,44.0,False,0.9034476808771166
122,45.0,45.0,44.0,True,0.8853787272595742
123,45.0,45.0,44.0,True,0.8676711527143828
124,55.0,45.0,44.0,False,0.8503177296600951
125,47.0,45.0,44.0,False,0.8333113750668932
126,48.0,48.0,44.0,True,0.8166451475655554
127,48.0,48.0,44.0,True,0.8003122446142443
128,48.0,48.0,44.0,True,0.7843059997219595
129,48.0,48.0,44.0,True,0.7686198797275202
130,48.0,48.0,44.0,True,0.7532474821329698
131,48.0,48.0,44.0,True,0.7381825324903104
132,48.0,48.0,44.0,True,0.7234188818405042
133,48.0,48.0,44.0,True,0.7089505042036941
134,49.0,49.0,44.0,True,0.6947714941196202
135,46.0,46.0,44.0,True,0.6808760642372278
136,66.0,46.0,44.0,False,0.6672585429524832
137,46.0,46.0,44.0,True,0.6539133720934336
138,46.0,46.0,44.0,True,0.6408351046515649
139,60.0,46.0,44.0,False,0.6280184025585336
140,46.0,46.0,44.0,True,0.6154580345073629
141,46.0,46.0,44.0,True,0.6031488738172156
142,46.0,46.0,44.0,True,0.5910858963408713
143,46.0,46.0,44.0,True,0.5792641784140539
144,44.0,44.0,44.0,True,0.5676788948457728
145,48.0,44.0,44.0,False,0.5563253169488573
146,48.0,44.0,44.0,False,0.5451988106098802
147,44.0,44.0,44.0,True,0.5342948343976825
148,48.0,44.0,44.0,False,0.5236089377097289
149,44.0,44.0,44.0,True,0.5131367589555343
150,44.0,44.0,44.0,True,0.5028740237764237
