evaluation,proposed,current,best,accepted,temperature
77,60.0,36.0,36.0,False,0.0036998848503512764
78,67.0,36.0,36.0,False,0.003329896365316149
79,36.0,36.0,36.0,True,0.002996906728784534
80,36.0,36.0,36.0,True,0.0026972160559060807
81,51.0,36.0,36.0,False,0.0024274944503154725
82,36.0,36.0,36.0,True,0.0021847450052839253
83,39.0,36.0,36.0,False,0.001966270504755533
84,36.0,36.0,36.0,True,0.0017696434542799797
85,72.0,36.0,36.0,False,0.0015926791088519817
86,39.0,36.0,36.0,False,0.0014334111979667837
87,36.0,36.0,36.0,True,0.0012900700781701053
88,36.0,36.0,36.0,True,0.0011610630703530948
89,51.0,36.0,36.0,False,0.0010449567633177854
90,39.0,36.0,36.0,False,0.0009404610869860069
91,56.0,36.0,36.0,False,0.0008464149782874062
92,46.0,36.0,36.0,False,0.0007617734804586657
93,36.0,36.0,36.0,True,0.0006855961324127992
94,36.0,36.0,36.0,True,0.0006170365191715193
95,36.0,36.0,36.0,True,0.0005553328672543673
96,51.0,36.0,36.0,False,0.0004997995805289306
97,51.0,36.0,36.0,False,0.0004498196224760375
98,46.0,36.0,36.0,False,0.0004048376602284338
99,36.0,36.0,36.0,True,0.0003643538942055904
100,36.0,36.0,36.0,True,0.0003279185047850314
101,49.0,36.0,36.0,False,0.0002951266543065283
102,67.0,36.0,36.0,False,0.00026561398887587544
103,36.0,36.0,36.0,True,0.0002390525899882879
104,36.0,36.0,36.0,True,0.0002151473309894591
105,39.0,36.0,36.0,False,0.0001936325978905132
106,36.0,36.0,36.0,True,0.00017426933810146187
107,51.0,36.0,36.0,False,0.0001568424042913157
108,46.0,36.0,36.0,False,0.00014115816386218414
109,36.0,36.0,36.0,True,0.00012704234747596573
110,36.0,36.0,36.0,True,0.00011433811272836916
111,36.0,36.0,36.0,True,0.00010290430145553225
112,36.0,36.0,36.0,True,9.261387130997903e-05
113,36.0,36.0,36.0,True,8.335248417898113e-05
114,36.0,36.0,36.0,True,7.501723576108301e-05
115,72.0,36.0,36.0,False,6.751551218497471e-05
